ID,Date,Lab,Plate,Mean_Col1,Mean_Col2,S.D._Col1,S.D._Col2,Mean_Last_Row,S.D._Last_Row,Threshold,csv_path,Mean_Reference,Title_ref1,Title_ref2,Title_ctrl1,Title_ctrl2,Title_infec1,Title_infec2,Title_infec3,Title_infec4
2024-04-19_plate_5.csv,2024-04-19,HowardNew,plate__5,6.904583333333334,6.886500000000002,4.0830854522782225,4.150273736864725,2.8587500000000006,0.084594410487421,3.0279388209748426,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-19_plate_5.csv,6.895541666666666,12672153.500347355,792009.5937717078,12375.149902682964,12672153.500347355,12375.149902682964,792009.5937717078,792009.5937717078,12672153.500347355
2024-04-26_plate_1.csv,2024-04-26,HowardNew,plate__1,5.11575,5.1595,2.1006514628042936,2.1553976009501863,2.891375,0.11350259594262271,3.1183801918852456,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_1.csv,5.137625,411705.09976303537,411705.09976303537,26349126.3848343,100.51394037183555,411705.09976303537,411705.09976303537,411705.09976303537,25731.56873518971
2024-04-26_plate_2.csv,2024-04-26,HowardNew,plate__2,6.351416666666668,6.2685,3.7102269094621385,3.809352688986793,2.4552500000000004,0.13542288264121813,2.7260957652824365,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_2.csv,6.309958333333333,357769.87473416625,357769.87473416625,21.83654020594275,87.3461608237708,357769.87473416625,5590.154292724017,22360.61717088537,357769.87473416625
2024-04-26_plate_3.csv,2024-04-26,HowardNew,plate__3,6.835,7.089583333333334,4.185678874013585,4.319495981926455,2.563875,0.15351169103919843,2.870898382078397,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_3.csv,6.962291666666668,516242.9255720552,516242.9255720552,31.508967625247607,126.03587050099081,516242.9255720552,129060.73139301414,8066.2957120698175,516242.9255720552
2024-04-26_plate_4.csv,2024-04-26,HowardNew,plate__4,5.078333333333332,5.1152500000000005,2.636124784373433,2.696212634081707,2.3516250000000003,0.08933394411660421,2.5302928882332085,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_4.csv,5.0967916666666655,408390.3154767546,1633561.2619070197,24.926166716110536,99.70466686444239,408390.3154767546,1633561.2619070197,408390.3154767546,6534245.047628079
2024-04-26_plate_5.csv,2024-04-26,HowardNew,plate__5,5.761833333333333,5.70225,3.378120667238553,3.211703827763813,2.417125,0.08007574539147296,2.5772764907829457,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_5.csv,5.7320416666666665,3171822.240030401,3171822.240030401,792955.5600075977,3171822.240030401,12687288.960121611,198238.8900019002,198238.8900019002,12687288.960121611
2024-04-26_plate_6.csv,2024-04-26,HowardNew,plate__6,5.064583333333333,4.934916666666666,2.645957859155025,2.6221651171341507,2.3003750000000003,0.0999884814794755,2.5003519629589515,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_6.csv,4.99975,8168891.130199171,510555.6956374487,124.64738663023655,498.58954652096486,31909.730977340543,31909.730977340543,2042222.7825497966,127638.92390936217
2024-04-26_plate_7.csv,2024-04-26,HowardNew,plate__7,4.637416666666666,4.564333333333333,2.444094234841996,2.4407281824500777,2.083,0.0961174876313953,2.2752349752627907,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-04-26_plate_7.csv,4.600875,2036568.4973297087,127285.53108310694,31.0755691120866,124.30227644834717,7955.345692696594,509142.12433242775,127285.53108310694,7955.345692696594
2024-05-16_plate_1.csv,2024-05-16,HowardNew,plate__1,5.179166666666667,5.183416666666667,2.9041398298833943,2.9389032728161872,2.241,0.13397227858244184,2.5089445571648836,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-16_plate_1.csv,5.1812916666666675,510459.4565296806,127614.8641324203,124.623890754318,31.155972688579208,498.49556301727824,127614.8641324203,31903.716033105015,31903.716033105015
2024-05-16_plate_2.csv,2024-05-16,HowardNew,plate__2,5.911083333333334,6.0639166666666675,2.9264570406219974,3.1792520120400343,2.9307499999999997,0.18521859672135674,3.301187193442713,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-16_plate_2.csv,5.987500000000001,106503.44852476142,106503.44852476142,6.500454621872627,26.001818487490578,106503.44852476142,106503.44852476142,106503.44852476142,26.001818487490578
2024-05-16_plate_3.csv,2024-05-16,HowardNew,plate__3,3.7926666666666673,3.7886666666666673,1.5073408454103618,1.4556714372870458,2.206375,0.08419015466702243,2.374755309334045,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-16_plate_3.csv,3.7906666666666666,426618.88471862226,1706475.5388744923,26.03875028800192,1706475.5388744923,106654.7211796558,6825902.155497979,426618.88471862226,6825902.155497979
2024-05-16_plate_4.csv,2024-05-16,HowardNew,plate__4,6.397916666666667,6.4519166666666665,3.701251151074908,3.7405540780218725,2.5376250000000002,0.0597278052023152,2.6570806104046305,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-16_plate_4.csv,6.424916666666667,6224531.034348196,1556132.7585870514,379.91522426442197,24314.574352922667,1556132.7585870514,379.91522426442197,1556132.7585870514,389033.18964676285
2024-05-17_plate_1.csv,2024-05-17,HowardNew,plate__1,5.599166666666666,5.727333333333333,3.5247428489912775,3.6384382097351335,2.0989999999999998,0.14456437023989396,2.3881287404797877,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_1.csv,5.663250000000001,177557.00512778678,710228.0205111471,43.34887820502613,43.34887820502613,710228.0205111471,43.34887820502613,45454593.3127134,11097.312820486688
2024-05-17_plate_2.csv,2024-05-17,HowardNew,plate__2,7.756166666666668,7.979166666666667,5.292644756183011,5.464853284786557,2.40125,0.13383545334263472,2.6689209066852695,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_2.csv,7.8676666666666675,485782.30104620394,485782.30104620394,118.59919459135853,118.59919459135853,485782.30104620394,485782.30104620394,485782.30104620394,121445.57526155082
2024-05-17_plate_3.csv,2024-05-17,HowardNew,plate__3,4.980166666666666,4.971916666666667,1.833218572165723,1.8051042003835747,3.1952499999999997,0.15373237413486737,3.5027147482697343,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_3.csv,4.976041666666666,41274.783201166916,165099.13280466752,10.076851367472388,40.307405469889595,40.307405469889595,41274.783201166916,10318.695800291716,41274.783201166916
2024-05-17_plate_4.csv,2024-05-17,HowardNew,plate__4,5.532666666666667,5.523583333333334,2.7771458970196963,2.7446011950184985,2.8428750000000003,0.07791467402595881,2.998704348051918,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_4.csv,5.528124999999999,173090.5557350576,173090.5557350576,676.1349833400764,676.1349833400764,692362.2229402316,173090.5557350576,2769448.891760926,43272.63893376451
2024-05-17_plate_5.csv,2024-05-17,HowardNew,plate__5,5.685416666666668,5.8005,3.5925322914556403,3.7742691887424917,1.787125,0.11450818748019725,2.0161413749603945,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_5.csv,5.742958333333334,412336.55804213695,412336.55804213695,402.67241996302914,1649346.2321685464,1610.6896798521166,1649346.2321685464,1610.6896798521166,100.66810499075626
2024-05-17_plate_6.csv,2024-05-17,HowardNew,plate__6,4.84825,4.709916666666667,2.165198127612848,2.1410722232450534,2.568125,0.11889663878464238,2.805918277569285,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_6.csv,4.779083333333334,1784573.209406551,111535.82558790944,27.230426168923227,27.230426168923227,1742.7472748112145,27883.956396977374,27883.956396977374,446143.30235163774
2024-05-17_plate_7.csv,2024-05-17,HowardNew,plate__7,6.304083333333332,6.360833333333332,2.824846269617109,2.9249589844314157,3.40675,0.17733724933019562,3.7614244986603915,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-17_plate_7.csv,6.332458333333332,122983.12375664762,122983.12375664762,120.10070679360238,30745.780939161905,1967729.980106361,491932.49502658984,7686.445234791845,1967729.980106361
2024-05-23_plate_1.csv,2024-05-23,HowardNew,plate__1,5.5929166666666665,5.613583333333332,2.992204582770288,3.1741306743545996,2.38575,0.14286332129496565,2.6714766425899312,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-23_plate_1.csv,5.60325,9166104.128550857,572881.5080344293,139.86364942246917,8951.273563041406,2291526.0321377143,143220.37700860712,572881.5080344293,2291526.0321377143
2024-05-23_plate_2.csv,2024-05-23,HowardNew,plate__2,6.902916666666667,6.893249999999998,4.200965461724966,4.27915287124152,2.4563749999999995,0.1176592386027185,2.6916934772054364,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-23_plate_2.csv,6.898083333333333,1779835.4488323338,444958.86220808263,108.63253471877117,434.5301388750989,434.5301388750989,1779835.4488323338,27809.928888005226,444958.86220808263
2024-05-23_plate_3.csv,2024-05-23,HowardNew,plate__3,4.869166666666667,4.86625,2.1155145015009014,2.144447126247865,2.72825,0.12702615028860345,2.982302300577207,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-23_plate_3.csv,4.867708333333333,120824.75446332667,120824.75446332667,117.99292428059313,29.498231070148105,483299.0178533079,1887.886788489713,29.498231070148105,120824.75446332667
2024-05-23_plate_4.csv,2024-05-23,HowardNew,plate__4,4.8574166666666665,4.942083333333334,2.5320542310124163,2.587149307225771,2.28225,0.11675707381445583,2.5157641476289117,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-23_plate_4.csv,4.899750000000001,127894.33296360733,511577.3318544287,31.224202383693168,499.5872381391078,511577.3318544287,127894.33296360733,31.224202383693168,127894.33296360733
2024-05-29_plate_1.csv,2024-05-29,HowardNew,plate__1,4.820499999999999,4.948333333333333,2.6874982790692163,2.776383106041951,2.2096250000000004,0.08869198304888025,2.3870089660977607,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-29_plate_1.csv,4.884416666666667,471701.51276744524,471701.51276744524,7547224.204279116,115.16150214049007,1886806.0510697826,1886806.0510697826,117925.37819186145,117925.37819186145
2024-05-29_plate_2.csv,2024-05-29,HowardNew,plate__2,4.9334999999999996,5.015583333333334,2.9022514614441226,3.07131888928795,1.84875,0.09967769488277128,2.0481053897655426,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-29_plate_2.csv,4.974541666666667,1503568.2029751022,6014272.811900418,1503568.2029751022,367.0820808044715,375892.0507437753,375892.0507437753,93973.01268594436,91.77052020111704
2024-05-29_plate_3.csv,2024-05-29,HowardNew,plate__3,6.474249999999999,6.5495833333333335,3.8580732385008405,3.8897809814092787,2.5576250000000003,0.11539984835345325,2.788424696706907,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-29_plate_3.csv,6.511916666666668,491514.0282706283,491514.0282706283,1966056.1130825095,119.99854205825861,1966056.1130825095,1966056.1130825095,1919.9766729323453,7864224.452330021
2024-05-29_plate_4.csv,2024-05-29,HowardNew,plate__4,3.963416666666667,3.9435,1.2369410552821116,1.2154694940265227,2.69075,0.13221492243421584,2.9551798448684314,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-05-29_plate_4.csv,3.9534583333333324,137361.09811755212,137361.09811755212,549444.3924702078,8585.068632350982,8585.068632350982,137361.09811755212,2146.267158086824,137361.09811755212
2024-06-01_plate_1.csv,2024-06-01,HowardNew,plate__1,3.7473333333333336,3.724583333333334,1.5902435681557106,1.6532610451266712,2.1822500000000002,0.08494830360704259,2.3521466072140855,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_1.csv,3.735958333333333,2410679.9321256145,150667.49575785096,9.19601414537664,147.1362263260265,150667.49575785096,150667.49575785096,602669.9830314029,2410679.9321256145
2024-06-01_plate_2.csv,2024-06-01,HowardNew,plate__2,4.420083333333333,4.376333333333334,3.047846377014233,2.959123621287324,1.41425,0.04276764464605722,1.4997852892921144,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_2.csv,4.398208333333333,10610644.802521471,663165.3001575931,2590.4894537407063,41447.831259849496,165791.32503939798,2652661.2006303724,663165.3001575931,663165.3001575931
2024-06-01_plate_3.csv,2024-06-01,HowardNew,plate__3,6.458416666666667,6.335916666666666,3.216604999016349,3.2866620109531226,2.8922499999999998,0.22038845575159194,3.3330269115031834,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_3.csv,6.397166666666667,336565.2497563808,336565.2497563808,82.16925042880408,20.54231260720098,21035.3281097738,82.16925042880408,21035.3281097738,336565.2497563808
2024-06-01_plate_4.csv,2024-06-01,HowardNew,plate__4,3.2743333333333333,3.3103333333333325,1.9570406384656556,2.0585986554553135,1.3457500000000002,0.026515494122709246,1.3987809882454187,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_4.csv,3.292333333333333,736245.5970233909,736245.5970233909,11779929.552374266,718.9898408431611,2944982.388093568,184061.39925584808,736245.5970233909,718.9898408431611
2024-06-01_plate_5.csv,2024-06-01,HowardNew,plate__5,4.3524166666666675,4.2629166666666665,2.537147949902995,2.3875442864367917,1.8755,0.06816366858001197,2.0118273371600237,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_5.csv,4.307666666666667,478237.2400531682,119559.31001329205,467.0285547394372,116.75713868485659,1912948.9602126707,467.0285547394372,29889.827503323013,7472.456875835533
2024-06-01_plate_6.csv,2024-06-01,HowardNew,plate__6,6.082833333333332,6.126416666666667,3.4863987628114677,3.5549912276667963,2.6022499999999997,0.11923655958998967,2.840723119179979,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_6.csv,6.1046249999999995,3127830.7782292506,781957.6945573138,190.90764027278178,190.90764027278178,195489.4236393277,3127830.7782292506,48872.35590983197,12511323.112916976
2024-06-01_plate_7.csv,2024-06-01,HowardNew,plate__7,5.43775,5.333666666666667,2.7392154857317683,2.8603522139552653,2.628625,0.13783005840526946,2.904285116810539,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_7.csv,5.3857083333333335,2686895.3594367485,167930.9599647967,671723.839859189,655.9803123624886,163.99507809062214,671723.839859189,2686895.3594367485,167930.9599647967
2024-06-01_plate_8.csv,2024-06-01,HowardNew,plate__8,5.290583333333333,5.246666666666665,2.390687290236214,2.301572795575524,3.03675,0.17137406871686114,3.3794981374337225,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-01_plate_8.csv,5.268624999999999,45470.686830855986,181882.74732342348,11.101241902064434,44.404967608257785,45470.686830855986,181882.74732342348,2841.9179269289775,181882.74732342348
2024-06-07_plate_1.csv,2024-06-07,HowardNew,plate__1,3.4941666666666666,3.563083333333333,2.08051090025037,2.058487417248329,1.4085,0.058228613486596366,1.5249572269731928,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_1.csv,3.528625,478498.5739355285,478498.5739355285,7476.5402177464,116.82094090222881,478498.5739355285,478498.5739355285,478498.5739355285,478498.5739355285
2024-06-07_plate_2.csv,2024-06-07,HowardNew,plate__2,4.2265,4.19025,2.287984603412913,2.3020780385240083,1.8948749999999999,0.0461285083837998,1.9871320167675994,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_2.csv,4.208375,1799291.2139666404,449822.80349165964,109.82002038370631,112455.70087291504,7197164.855866549,7197164.855866549,449822.80349165964,439.28008153482523
2024-06-07_plate_3.csv,2024-06-07,HowardNew,plate__3,7.3905,7.216833333333333,3.4857097751195005,3.387225811334357,3.9965,0.19549497618682107,4.387489952373643,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_3.csv,7.303666666666667,154035.78643339954,38508.946608349885,37.60639317221665,37.60639317221665,154035.78643339954,9627.236652088655,150.42557268886716,154035.78643339954
2024-06-07_plate_4.csv,2024-06-07,HowardNew,plate__4,7.190416666666665,7.050916666666667,3.712490378520335,3.6531614567095003,3.1731249999999998,0.14671199921712508,3.46654899843425,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_4.csv,7.120666666666668,1568112.084778464,392028.0211946166,1531.3594577916567,23.927491527991716,1568112.084778464,1568112.084778464,24501.75132466354,392028.0211946166
2024-06-07_plate_5.csv,2024-06-07,HowardNew,plate__5,5.179666666666667,5.047916666666666,4.110227583465274,3.8794856842424905,1.01025,0.03531794363856908,1.0808858872771383,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_5.csv,5.113791666666667,1775670.1008197402,7102680.403278961,433.5132082079515,1734.0528328319563,27744.845325308415,7102680.403278961,1775670.1008197402,27744.845325308415
2024-06-07_plate_6.csv,2024-06-07,HowardNew,plate__6,4.376083333333333,4.3825,1.9536828373069868,1.984345850537515,2.485125,0.09422835105665993,2.67358170211332,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-07_plate_6.csv,4.379291666666666,3289275.2522265012,822318.8130566226,205579.7032641565,12848.731454009776,13157101.008906014,12848.731454009776,13157101.008906014,13157101.008906014
2024-06-13_plate_1.csv,2024-06-13,HowardNew,plate__1,6.450416666666666,6.430666666666668,4.627214407636891,4.640650822956416,1.70275,0.041098314181623435,1.784946628363247,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-13_plate_1.csv,6.4405416666666655,6953543.393003728,1738385.8482509288,6953543.393003728,1738385.8482509288,6953543.393003728,1738385.8482509288,6953543.393003728,434596.4620627315
2024-06-13_plate_2.csv,2024-06-13,HowardNew,plate__2,3.5117499999999997,3.4484166666666662,1.3293243071712648,1.2669171213714978,2.2091250000000002,0.030879662747973276,2.2708843254959468,/home/mdiaz/workshop_carneiro/RawData/HowardNew/2024-06-13_plate_2.csv,3.480083333333333,478469.328722113,119617.33218052796,29.20345023938669,467.25520383020483,478469.328722113,478469.328722113,7655509.259553794,7655509.259553794
